"57391700";"GENODE51WIS";"Volksbank Wissen";"57532";"Wissen, Sieg";"95167";"06"
"57391800";"GENODE51WW1";"Westerwald Bank";"57626";"Hachenburg";"95173";"06"
"57400000";"MARKDEF1574";"Bundesbank eh Neuwied";"56012";"Koblenz am Rhein";"20574";"09"
"57450120";"MALADE51NWD";"Sparkasse Neuwied";"56510";"Neuwied";"55743";"00"
"57451410";"MALADE51LIZ";"Stadtsparkasse Linz -alt-";"53542";"Linz a Rhein";"55732";"00"
"57460117";"GENODED1NWD";"Volks- und Raiffeisenbank Neuwied-Linz";"56536";"Neuwied";"65019";"38"
"57461400";"GENODED1LNZ";"Volksbank Linz";"53542";"Linz a Rhein";"65110";"38"
"57461759";"GENODED1MRW";"Raiffeisenbank Mittelrhein";"56572";"Weißenthurm, Rhein";"65170";"09"
"57470024";"DEUTDEDB574";"Deutsche Bank Privat und Geschäftskunden";"56504";"Neuwied";"21166";"63"
"57470047";"DEUTDE5M574";"Deutsche Bank";"56504";"Neuwied";"27166";"63"
"57490000";"GENODE51KO1";"VBM Volksbank Mittelrhein -alt-";"56564";"Neuwied";"95033";"09"
"57650010";"MALADE51MYN";"Kreissparkasse Mayen";"56705";"Mayen";"55738";"00"
"57661253";"GENODED1KEH";"Raiffeisenbank";"56729";"Kehrig b Mayen";"65090";"38"
"57662263";"GENODED1MPO";"VR Bank Rhein-Mosel";"56299";"Ochtendung";"65215";"38"
"57751310";"MALADE51AHR";"Kreissparkasse Ahrweiler";"53458";"Bad Neuenahr-Ahrweiler";"55701";"00"
"57761591";"GENODED1BNA";"Volksbank RheinAhrEifel";"53474";"Bad Neuenahr-Ahrweiler";"65140";"34"
"57762265";"GENODED1GRO";"Raiffeisenbank Grafschaft-Wachtberg";"53501";"Grafschaft b Bad Neuenahr-Ahrweiler";"65216";"38"
"57791800";"GENODE51KO3";"VBM Volksbank Mittelrhein -alt-";"53489";"Sinzig, Rhein";"95174";"09"
"58500000";"MARKDEF1585";"Bundesbank eh Trier";"66018";"Saarbrücken";"20585";"09"
"58510111";"ESSEDE5F585";"SEB";"54290";"Trier";"25904";"13"
"58520086";"HYVEDEMM437";"Bayer Hypo- und Vereinsbank";"54203";"Trier";"22089";"99"
"58540035";"COBADEFF585";"Commerzbank";"54204";"Trier";"24557";"13"
"58550130";"TRISDE55XXX";"Sparkasse Trier";"54215";"Trier";"55856";"00"
"58560103";"GENODED1TVB";"Volksbank Trier";"54228";"Trier";"65014";"38"
"58560294";"GENODED1PA3";"Pax-Bank";"54220";"Trier";"65033";"06"
"58560958";"GENODED1TRB";"Raiffeisenbank -alt-";"54294";"Trier";"65060";"38"
"58561250";;"Volksbank Hermeskeil -alt-";"54411";"Hermeskeil";"65088";"38"
"58561594";"GENODED1SCW";"Raiffeisenbank Schweich -alt-";"54338";"Schweich, Mosel";"65142";"38"
"58561626";"GENODED1SRB";"Volksbank Saarburg";"54433";"Saarburg, Saar";"65155";"38"
"58561771";"GENODED1MLW";"Raiffeisenbank Mehring-Leiwen";"54340";"Leiwen";"65174";"38"
"58564788";"GENODED1HWM";"Volksbank Hochwald";"54411";"Hermeskeil";"65318";"38"
"58570024";"DEUTDEDB585";"Deutsche Bank Privat und Geschäftskunden";"54205";"Trier";"21168";"63"
"58570048";"DEUTDE5M585";"Deutsche Bank";"54205";"Trier";"27168";"63"
"58580074";"DRESDEFF585";"Dresdner Bank";"54205";"Trier";"28585";"76"
"58590900";"GENODEF1P21";"PSD Bank Trier Ndl der PSD Bank Köln";"54287";"Trier";"95109";"91"
"58650030";"MALADE51BIT";"Kreissparkasse Bitburg-Prüm";"54623";"Bitburg";"55811";"00"
"58651240";"MALADE51DAU";"Kreissparkasse Vulkaneifel";"54550";"Daun";"55813";"00"
"58660101";"GENODED1BIT";"Volksbank Bitburg";"54626";"Bitburg";"65011";"38"
"58661901";"GENODED1WSC";"Raiffeisenbank Westeifel";"54687";"Arzfeld";"65188";"38"
"58662653";"GENODED1OSE";"Raiffeisenbank östl Südeifel";"54647";"Dudeldorf";"65252";"38"
"58663628";"GENODED1BID";"Raiffeisenbank Biersdorf -alt-";"54636";"Biersdorf am See";"65612";"38"
"58668818";"GENODED1NBL";"Raiffeisenbank Neuerburg-Land -alt-";"54671";"Neuerburg, Eifel";"65619";"38"
"58691500";"GENODED1PRU";"Volksbank Eifel Mitte";"54591";"Prüm";"95156";"38"
"58751230";"MALADE51BKS";"Sparkasse Mittelmosel-Eifel Mosel Hunsrück";"54469";"Bernkastel-Kues";"55809";"00"
"58760954";"GENODED1WTL";"Raiffeisenbank Bernkastel-Wittlich";"54505";"Wittlich";"65059";"38"
"58761343";"GENODED1BPU";"Raiffeisenbank Zeller Land";"56867";"Briedel";"65104";"38"
"58771224";"DEUTDEDB587";"Deutsche Bank Privat und Geschäftskunden";"54461";"Bernkastel-Kues";"21162";"63"
"58771242";"DEUTDE5M587";"Deutsche Bank";"54461";"Bernkastel-Kues";"27162";"63"
"58790100";"GENODE51COC";"Vereinigte Volksbank";"56801";"Cochem";"95077";"06"
"59000000";"MARKDEF1590";"Bundesbank";"66018";"Saarbrücken";"20590";"09"
"59010011";"PBNKDEFF011";"ZVC Postbank Gf FK 11";"66386";"St. Ingbert";;"09"
"59010012";"PBNKDEFF012";"ZVC Postbank Gf FK 12";"66538";"Neunkirchen, Saar";;"09"
"59010013";"PBNKDEFF013";"ZVC Postbank Gf FK 13";"66763";"Dillingen, Saar";;"09"
"59010014";"PBNKDEFF014";"ZVC Postbank Gf FK 14";"66333";"Völklingen";;"09"
"59010066";"PBNKDEFF590";"Postbank";"66107";"Saarbrücken";"10066";"24"
"59010111";"ESSEDE5F590";"SEB";"66111";"Saarbrücken";"25894";"13"
"59010400";"SIKBDE51XXX";"Saarl Investitionskreditbank";"66027";"Saarbrücken";"26965";"32"
"59020090";"HYVEDEMM432";"Bayer Hypo- und Vereinsbank";"66003";"Saarbrücken";"22075";"99"
"59020700";"HSTBDEH1SAA";"Hanseatic Bank";"66117";"Saarbrücken";;"16"
"59021000";"DFHBDE51XXX";"GMAC-RFC Bank";"65189";"Wiesbaden";;"00"
"59040000";"COBADEFF590";"Commerzbank";"66005";"Saarbrücken";"24590";"13"
"59050000";"SALADE55XXX";"Landesbank Saar";"66104";"Saarbrücken";"55900";"27"
"59050101";"SAKSDE55XXX";"Sparkasse Saarbrücken";"66104";"Saarbrücken";"55901";"00"
"59051090";"SALADE51VKS";"Stadtsparkasse Völklingen";"66310";"Völklingen";"55903";"21"
"59052020";"SALADE51SKG";"SKG Bank";"66027";"Saarbrücken";"55999";"00"
"59070000";"DEUTDE5M555";"Deutsche Bank Saarbruecken";"66006";"Saarbrücken";"27161";"63"
"59070070";"DEUTDEDB595";"Deutsche Bank Privat und Geschäftskunden";"66111";"Saarbrücken";"21740";"63"
"59080090";"DRESDEFF590";"Dresdner Bank";"66007";"Saarbrücken";"28590";"76"
"59090500";;"Sparda-Bank Saarbrücken -alt-";"66030";"Saarbrücken";"95094";"83"
"59090626";"DAAEDED1026";"apoBank";"66006";"Saarbrücken";"95101";"14"
"59090900";"GENODEF1P19";"PSD Bank RheinNeckarSaar";"66023";"Saarbrücken";"95110";"91"
"59091000";"GENODE51VKL";"Volksbank Völklingen-Warndt";"66333";"Völklingen";"95113";"06"
"59091500";"GENODE51SUZ";"Volksbank Sulzbachtal -alt-";"66274";"Sulzbach, Saar";"95157";"06"
"59091800";"GENODE51QUI";"Volksbank Quierschied -alt-";"66282";"Quierschied";"95175";"06"
"59092000";"GENODE51SB2";"Volksbank Dudweiler";"66125";"Saarbrücken";"95182";"06"
"59099330";"GENODE51NON";"Volksbank Nonnweiler";"66620";"Nonnweiler";"95223";"09"
"59099470";"GENODE51TTH";"Theleyer Volksbank";"66636";"Tholey";"95224";"06"
"59099480";"GENODE51MAP";"Volksbank Urexweiler-Marpingen -alt-";"66646";"Marpingen";"95225";"09"
"59099530";"GENODE51EWI";"Raiffeisenkasse Wiesbach";"66571";"Eppelborn";"95226";"09"
"59099550";"GENODE51NOH";"Volksbank Nahe-Schaumberg";"66625";"Nohfelden";"95227";"06"
"59190000";"SABADE5SXXX";"Bank 1 Saar";"66026";"Saarbrücken";"95037";"06"
"59190100";"GENODE51SB1";"VVBS Ver. Volksbanken Saarbrücken-St Ingbert";"66032";"Saarbrücken";"95078";"06"
"59190200";"GENODE51SLS";"Volksbank Saar-West";"66724";"Saarlouis";"95082";"06"
"59251020";"SALADE51WND";"Kreissparkasse St. Wendel";"66606";"St. Wendel, Saar";"55905";"00"
"59252046";"SALADE51NKS";"Sparkasse Neunkirchen";"66512";"Neunkirchen, Saar";"55906";"07"
"59290100";"GENODE51NES";"Volksbank Neunkirchen";"66512";"Neunkirchen, Saar";"95079";"06"
"59291000";"GENODE51WEN";"St. Wendeler Volksbank";"66606";"St. Wendel, Saar";"95114";"06"
"59291200";"GENODE51BEX";"Volksbank Saarpfalz";"66424";"Homburg, Saar";"95132";"06"
"59291300";"GENODE51SPI";"Volksbank Spiesen-Elversberg -alt-";"66583";"Spiesen-Elversberg";"95142";"09"
"59292400";"GENODE51EPP";"Eppelborner Volksbank -alt-";"66571";"Eppelborn";"95196";"06"
"59300000";"MARKDEF1593";"Bundesbank eh Saarlouis";"66018";"Saarbrücken";"20593";"09"
"59320087";"HYVEDEMM838";"Bayer Hypo- und Vereinsbank";"66714";"Saarlouis";"22076";"99"
"59350110";"KRSADE55XXX";"Kreissparkasse Saarlouis";"66717";"Saarlouis";"55908";"00"
"59351040";"MERZDE55XXX";"Sparkasse Merzig-Wadern";"66651";"Merzig";"55909";"00"
"59390100";"GENODE51SLF";"Volksbank Saarlouis";"66724";"Saarlouis";"95080";"06"
"59391100";"GENODE51MET";"Volksbank Untere Saar";"66693";"Mettlach";"95117";"06"
"59391200";"GENODE51UBH";"Volksbank Überherrn";"66802";"Überherrn";"95133";"06"
"59391800";"GENODE51WAD";"Volksbank Wadgassen";"66787";"Wadgassen";"95176";"06"
"59392000";"GENODE51DSA";"Volksbank Dillingen";"66763";"Dillingen, Saar";"95183";"06"
"59392200";"GENODE51LOS";"Volksbank Losheim";"66674";"Losheim am See";"95190";"06"
"59392400";"GENODE51BKG";"Volksbank";"66694";"Beckingen";"95197";"06"
"59393000";"GENODE51LEB";"LevoBank Vereinte VB Lebach Eppelborn";"66822";"Lebach";"95207";"06"
"59394200";"GENODE51SMZ";"Volksbank Schmelz-Hüttersdorf";"66832";"Schmelz, Saar";"95217";"06"
"59450010";"SALADE51HOM";"Kreissparkasse Saarpfalz";"66404";"Homburg, Saar";"55914";"00"
"59491000";"GENODE51HGS";"Volksbank Homburg -alt-";"66409";"Homburg, Saar";"95115";"09"
"59491114";"GENODE51HOM";"VR Bank Saarpfalz";"66424";"Homburg, Saar";"95118";"09"
"59491200";"GENODE51BLI";"Volksbank Blieskastel -alt-";"66431";"Blieskastel";"95134";"06"
"59491300";"GENODE51MBT";"VR Bank Saarpfalz";"66424";"Homburg, Saar";"95143";"06"
"60000000";"MARKDEF1600";"Bundesbank";"70049";"Stuttgart";"20600";"09"
"60010070";"PBNKDEFF600";"Postbank";"70148";"Stuttgart";"10070";"24"
"60010111";"ESSEDE5F600";"SEB";"70174";"Stuttgart";"25903";"13"
"60010424";"AARBDE5W600";"Aareal Bank";"70191";"Stuttgart";"26916";"09"
"60010500";"WUHYDESTXXX";"Hypo Real Estate Bank International";"70047";"Stuttgart";"26760";"09"
"60010700";"LKBWDE6K600";"Landeskreditbank Baden-Württemberg Förderbank -alt-";"76113";"Karlsruhe, Baden";;"09"
"60020030";"SOLADEST601";"Baden-Württembergische Bank";"70049";"Stuttgart";"25025";"65"
"60020100";"SCHWDESSXXX";"Schwäbische Bank";"70041";"Stuttgart";"25550";"09"
"60020290";"HYVEDEMM473";"Bayer Hypo- und Vereinsbank";"70003";"Stuttgart";"22086";"99"
"60020300";"VONEDE31STG";"VON ESSEN Bankgesellschaft";"70174";"Stuttgart";"26036";"09"
"60020700";"HSTBDEH1STU";"Hanseatic Bank";"70469";"Stuttgart";;"16"
"60020800";"EMPODEF1STG";"Emporiki Bank - Germany";"70182";"Stuttgart";"25253";"06"
"60030000";"MEBEDE6SDCB";"Mercedes-Benz Bank";"70028";"Stuttgart";;"A3"
"60030100";"BHBADES1XXX";"Bankhaus Bauer";"70173";"Stuttgart";"99005";"10"
"60030200";"ELGEDES1XXX";"Bankhaus Ellwanger & Geiger";"70174";"Stuttgart";"98088";"10"
"60030600";"CPLUDES1XXX";"CreditPlus Bank";"70004";"Stuttgart";"25190";"09"
"60030700";"AKBADES1XXX";"AKTIVBANK";"75179";"Pforzheim";"96040";"09"
"60030900";"ISBKDEFXSTU";"Isbank Fil Stuttgart";"70173";"Stuttgart";"29842";"06"
"60033000";"BSWLDE61XXX";"Wüstenrot Bausparkasse";"71630";"Ludwigsburg, Württ";;"09"
"60035810";"IBKBDES1XXX";"IBM Deutschland Kreditbank";"70548";"Stuttgart";;"06"
"60040071";"COBADEFF600";"Commerzbank";"70049";"Stuttgart";"24600";"13"
"60050000";"SOLADESTXXX";"Landesbank Baden-Württemberg";"70144";"Stuttgart";"56001";"09"
"60050009";;"ZV Landesbank Baden-Württemberg ISE";"70144";"Stuttgart";"56001";"09"
"60050101";"SOLADEST600";"Landesbank Baden-Württemberg/Baden-Württembergische Bank";"70144";"Stuttgart";"56100";"01"
"60060000";"GENODESGXXX";"DZ BANK";"70049";"Stuttgart";"66001";"09"
"60060396";"GENODES1UTV";"Untertürkheimer Volksbank";"70305";"Stuttgart";"66034";"10"
"60060497";"GENODES1WID";"Volksbank Weilimdorf -alt-";"70067";"Stuttgart";"66035";"10"
"60060606";"GENODES1EK2";"Evangelische Kreditgenossenschaft -Filiale Stuttgart-";"70012";"Stuttgart";"66040";"32"
"60060893";"GENODES1FIL";"VR-Bank Stuttgart";"70067";"Stuttgart";"66045";"10"
"60062775";"GENODES1ECH";"Echterdinger Bank";"70750";"Leinfelden-Echterdingen";"66208";"10"
"60062909";"GENODES1MCH";"Volksbank Strohgäu";"70813";"Korntal-Münchingen";"66217";"10"
"60069017";"GENODES1DMS";"Raiffeisenbank Dellmensingen";"89155";"Erbach, Donau";"66255";"10"
"60069066";"GENODES1RBA";"Raiffeisenbank Niedere Alb";"89129";"Langenau, Württ";"66262";"10"
"60069075";"GENODES1RVG";"Raiffeisenbank Vellberg-Großaltdorf";"74541";"Vellberg";"66263";"10"
"60069126";"GENODES1ROM";"Raiffeisenbank Römerstein -alt-";"72587";"Römerstein";"66274";"10"
"60069147";"GENODES1RSF";"Raiffeisenbank Sondelfingen";"72740";"Reutlingen";"66280";"10"
"60069158";"GENODES1SAA";"Raiffeisenbank Steinheim";"89555";"Steinheim am Albuch";"66281";"10"
"60069206";"GENODES1AID";"Raiffeisenbank";"71134";"Aidlingen, Württ";"66291";"10"
"60069224";"GENODES1GWS";"Genossenschaftsbank Weil im Schönbuch";"71093";"Weil im Schönbuch";"66300";"10"
"60069235";"GENODES1WAT";"Raiffeisenbank Zndl VB Nordschwarzwald";"72178";"Waldachtal";"66302";"10"
"60069239";"GENODES1BPF";"Bopfinger Bank Sechta-Ries";"73438";"Bopfingen";"66306";"10"
"60069242";"GENODES1RGR";"Raiffeisenbank Gruibingen";"73344";"Gruibingen";"66308";"10"
"60069245";"GENODES1ROB";"Raiffeisenbank Oberes Bühlertal";"74424";"Bühlertann";"66310";"10"
"60069251";"GENODES1RDI";"Raiffeisenbank Donau-Iller";"89155";"Erbach, Donau";"66314";"10"
"60069280";"GENODES1PFE";"Raiffeisenbank Pfedelbach -alt-";"74627";"Pfedelbach";"66327";"10"
"60069302";"GENODES1ERM";"Raiffeisenbank Erlenmoos";"88416";"Erlenmoos";"66333";"10"
"60069303";"GENODES1RBS";"Raiffeisenbank Bad Schussenried";"88423";"Bad Schussenried";"66334";"10"
"60069305";"GENODES1HAE";"Raiffeisenbank Härtsfeld -alt-";"73432";"Aalen, Württ";"66335";"10"
"60069308";"GENODES1RIN";"Raiffeisenbank";"88456";"Ingoldingen";"66336";"10"
"60069315";"GENODES1MDH";"Volksbank Freiberg und Umgebung";"74395";"Mundelsheim";"66337";"10"
"60069317";"GENODES1ESI";"Raiffeisenbank Essingen -alt-";"73457";"Essingen, Württ";"66338";"10"
"60069325";"GENODES1HEG";"Hegnacher Bank";"71313";"Waiblingen, Rems";"66343";"10"
"60069336";"GENODES1RMA";"Raiffeisenbank Maitis";"73037";"Göppingen";"66345";"10"
"60069343";"GENODES1RRI";"Raiffeisenbank Rißtal";"88471";"Laupheim";"66347";"10"
"60069346";"GENODES1REH";"Raiffeisenbank";"89573";"Ehingen (Donau)";"66348";"10"
"60069350";"GENODES1RRG";"Raiffeisenbank Reute-Gaisbeuren";"88339";"Bad Waldsee";"66349";"10"
"60069355";"GENODES1EHN";"Ehninger Bank";"71135";"Ehningen, Kr Böblingen";"66351";"10"
"60069357";"GENODES1RRT";"Raiffeisenbank Rottal";"88483";"Burgrieden";"66352";"10"
"60069371";"GENODES1RNK";"Raiffbk Neukirch Ndl d Volksbank Tettnang";"88099";"Neukirch b Tettnang";"66359";"10"
"60069378";"GENODES1DEH";"Volksbank Dettenhausen";"72132";"Dettenhausen, Württ";"66362";"10"
"60069383";"GENODES1DEW";"Raiffeisenbank Dewangen -alt-";"73434";"Aalen, Württ";"66363";"10"
"60069387";"GENODES1DBE";"Dettinger Bank";"72575";"Dettingen an der Erms";"66365";"10"
"60069417";"GENODES1KIB";"Raiffeisenbank Kirchheim-Walheim";"74364";"Kirchheim am Neckar";"66373";"10"
"60069419";"GENODES1UHL";"Uhlbacher Bank";"70310";"Stuttgart";"66376";"10"
"60069420";"GENODES1MBI";"Raiffeisenbank Mittelbiberach";"88441";"Mittelbiberach";"66377";"10"
"60069431";"GENODES1OED";"Raiffeisenbank Oberessendorf";"88436";"Eberhardzell";"66382";"10"
"60069442";"GENODES1RFS";"Raiffeisenbank Frankenhardt-Stimpfach";"74597";"Stimpfach";"66387";"10"
"60069455";"GENODES1RVS";"Raiffeisenbank Vordersteinenberg";"73553";"Alfdorf";"66395";"10"
"60069457";"GENODES1OTT";"Raiffeisenbank Ottenbach";"73113";"Ottenbach, Württ";"66396";"10"
"60069461";"GENODES1RRE";"Raiffeisenbank Rottumtal";"88416";"Ochsenhausen";"66399";"10"
"60069462";"GENODES1WBB";"Winterbacher Bank";"73643";"Winterbach b Schorndorf, Württ";"66400";"10"
"60069463";"GENODES1RKH";"Raiffeisenbank Geislingen-Rosenfeld";"72348";"Rosenfeld, Württ";"66401";"10"
"60069476";"GENODES1DEA";"Raiffeisenbank Heidenheimer Alb";"89547";"Gerstetten, Württ";"66406";"10"
"60069485";"GENODES1ROW";"Raiffeisenbank Oberer Wald";"72226";"Simmersfeld";"66408";"10"
"60069505";"GENODES1VMT";"Volksbank Murgtal Baiersbr-Klosterreichenbach";"72270";"Baiersbronn";"66418";"10"
"60069511";"GENODES1GHO";"Genossenschaftsbank Honhardt";"74586";"Frankenhardt";"66421";"10"
"60069517";"GENODES1SCA";"Scharnhauser Bank";"73760";"Ostfildern";"66424";"10"
"60069520";"GENODES1OMT";"Raiffeisenbank";"89611";"Obermarchtal";"66426";"10"
"60069527";"GENODES1RNS";"Raiffeisenbank Brenztal";"89166";"Niederstotzingen";"66429";"10"
"60069530";"GENODES1NMC";"Neuensteiner-Michelbacher Bank -Raiffeisen-";"74630";"Neuenstein, Württ";"66431";"10"
"60069538";"GENODES1LOC";"Löchgauer Bank";"74367";"Löchgau";"66436";"10"
"60069544";"GENODES1RWN";"Raiffeisenbank Westhausen";"73461";"Westhausen, Württ";"66439";"10"
"60069545";"GENODES1NUF";"Nufringer Bank -Raiffeisen-";"71150";"Nufringen";"66441";"10"
"60069549";"GENODES1WAL";"Walheimer Bank";"74399";"Walheim, Württ";"66443";"10"
"60069553";"GENODES1HAR";"Raiffeisenbank Aichhalden-Hardt-Sulgen";"78739";"Hardt b Schramberg";"66445";"10"
"60069556";"GENODES1GLB";"Volksbank Strohgäu -alt-";"70827";"Gerlingen, Württ";"66448";"10"
"60069564";"GENODES1RVA";"Raiffeisenbank Vordere Alb";"72584";"Hülben";"66452";"10"
"60069593";"GENODES1ROS";"Raiffeisenbank Oberes Schlichemtal";"72355";"Schömberg b Balingen";"66463";"10"
"60069595";"GENODES1SBB";"Raiffeisenbank Schrozberg-Rot am See";"74573";"Schrozberg";"66465";"10"
"60069628";"GENODES1DTH";"Raiffeisenbank -alt-";"89161";"Dietenheim, Iller";"66479";"10"
"60069639";"GENODES1RIH";"Raiffeisenbank Ingersheim";"74377";"Ingersheim, Württ";"66484";"10"
"60069647";"GENODES1EBH";"Ebhauser Bank -Raiffeisenbank -alt-";"72222";"Ebhausen";"66488";"10"
"60069648";"GENODES1EHZ";"Raiffeisenbank";"88444";"Ummendorf, Kr Biberach an der Riß";"66489";"10"
"60069669";"GENODES1EHB";"Erligheimer Bank -alt-";"74391";"Erligheim";"66500";"10"
"60069670";"GENODES1HOC";"Raiffeisenbank Hochsträß Pappelau";"89143";"Blaubeuren";"66501";"10"
"60069673";"GENODES1ABR";"Abtsgmünder Bank -Raiffeisen-";"73451";"Abtsgmünd";"66504";"10"
"60069680";"GENODES1BRZ";"Raiffeisenbank Bretzfeld-Neuenstein";"74626";"Bretzfeld";"66509";"10"
"60069685";"GENODES1RWA";"Raiffeisenbank";"73117";"Wangen, Kr Göppingen";"66513";"10"
"60069692";"GENODES1ENZ";"Raiffeisenbank Enzberg";"75410";"Mühlacker";"66517";"10"
"60069695";"GENODES1RWH";"Raiffeisenbank Wald-Hohenfels -alt-";"88639";"Wald, Hohenz";"66519";"10"
"60069699";"GENODES1BGT";"Raiffeisenbank";"88368";"Bergatreute";"66521";"10"
"60069705";"GENODES1SLA";"Raiffeisenbank Schlat -alt-";"73114";"Schlat";"66523";"10"
"60069706";"GENODES1MEH";"Raiffeisenbank";"72537";"Mehrstetten b Münsingen, Württ";"66524";"10"
"60069710";"GENODES1RGF";"Raiffeisenbank Gammesfeld";"74572";"Blaufelden";"66526";"09"
"60069714";"GENODES1IBR";"Raiffeisenbank Kocher-Jagst";"74665";"Ingelfingen";"66530";"10"
"60069716";"GENODES1NAT";"Raiffeisenbank Nattheim";"89564";"Nattheim";"66531";"10"
"60069724";"GENODES1RHS";"Raiffeisenbank Heroldstatt";"72535";"Heroldstatt";"66533";"10"
"60069727";"GENODES1ROF";"Raiffeisenbank";"71718";"Oberstenfeld";"66534";"10"
"60069738";"GENODES1FAN";"Volksbank Freiberg und Umgebung";"71687";"Freiberg am Neckar";"66540";"10"
"60069766";"GENODES1BBO";"Volks- und Raiffeisenbank Boll -alt-";"73085";"Bad Boll";"66554";"10"
"60069773";"GENODES1RKB";"Raiffeisenbank Kreßberg -alt-";"74594";"Kreßberg";"66557";"10"
"60069780";"GENODES1GBG";"Genossenschaftsbank Grabenstetten";"72582";"Grabenstetten";"66562";"10"
"60069795";"GENODES1HHB";"Volksbank Freiberg und Umgebung";"74394";"Hessigheim";"66566";"10"
"60069798";"GENODES1RHB";"Raiffeisenbank Horb";"72154";"Horb am Neckar";"66567";"10"
"60069817";"GENODES1RMO";"Raiffeisenbank";"71159";"Mötzingen";"66575";"10"
"60069825";"GENODES1MIS";"Raiffeisenbank Mittelstadt -alt-";"72766";"Reutlingen";"66579";"10"
"60069832";"GENODES1URB";"Raiffeisenbank Urbach";"73656";"Urbach, Rems";"66583";"10"
"60069842";"GENODES1DHB";"Darmsheimer Bank";"71069";"Sindelfingen";"66588";"10"
"60069858";"GENODES1VAI";"Enztalbank";"71656";"Vaihingen an der Enz";"66595";"10"
"60069860";"GENODES1FED";"Federseebank";"88417";"Bad Buchau";"66596";"10"
"60069876";"GENODES1ROG";"Raiffeisenbank Oberes Gäu Ergenzingen";"72108";"Rottenburg am Neckar";"66602";"10"
"60069892";"GENODES1HFB";"Hedelfinger Bank";"70308";"Stuttgart";"66608";"10"
"60069896";"GENODES1PLE";"Volksbank Freiberg und Umgebung";"74385";"Pleidelsheim";"66611";"10"
"60069904";"GENODES1RUW";"VR-Bank Alb";"72820";"Sonnenbühl";"66613";"10"
"60069905";"GENODES1REM";"Volksbank Remseck";"71680";"Remseck am Neckar";"66614";"10"
"60069911";"GENODES1ERL";"Raiffeisenbank";"74233";"Erlenbach, Kr Heilbronn, Neckar";"66616";"10"
"60069921";"GENODES1RWB";"Raiffeisenbank Würtingen-Bleichstetten -alt-";"72813";"St. Johann, Württ";"66619";"10"
"60069926";"GENODES1VBG";"Volksbank Glatten-Wittendorf";"72293";"Glatten";"66622";"10"
"60069927";"GENODES1BHB";"Berkheimer Bank";"73734";"Esslingen am Neckar";"66623";"10"
"60069931";"GENODES1BGH";"Raiffeisenbank";"89180";"Berghülen";"66625";"10"
"60069950";"GENODES1TUN";"Raiffeisenbank Tüngental";"74523";"Schwäbisch Hall";"66638";"10"
"60069971";"GENODES1ODD";"Raiffeisenbank Oberdischingen-Donaurieden";"89610";"Oberdischingen";;"10"
"60069972";"GENODES1RSR";"Raiffeisenbank Sechta-Ries";"73485";"Unterschneidheim";"66649";"10"
"60069976";"GENODES1BOE";"Raiffeisenbank Böllingertal";"74078";"Heilbronn, Neckar";"66651";"10"
"60069980";"GENODES1RMH";"Raiffeisenbank Maselheim-Äpfingen";"88437";"Maselheim";"66654";"10"
"60070024";"DEUTDEDBSTG";"Deutsche Bank Privat und Geschäftskunden";"70049";"Stuttgart";"21240";"63"
"60070070";"DEUTDESSXXX";"Deutsche Bank";"70049";"Stuttgart";"27240";"63"
"60080000";"DRESDEFF600";"Dresdner Bank";"70049";"Stuttgart";"28600";"76"
"60080055";"DRESDEFF608";"Dresdner Bank Zw 55";"70049";"Stuttgart";"28601";"76"
