66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";76684;"üstringen";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";76698;"Ubstadt-Weiher";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";68753;"Waghüusel";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";76703;"Kraichtal";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";74924;"Neckarbischofsheim";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";74921;"Helmstadt-Bargen";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";74887;"Sinsheim, Elsenz";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";74906;"Bad Rappenau";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";74918;"Angelbachtal";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";74939;"Zuzenhausen";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";74915;"Waibstadt";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";74925;"Epfenbach";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";74927;"Eschelbronn";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";74934;"Reichartshausen, Baden";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";74937;"Spechbach";56607;3
66350036;;"Sparkasse Kraichgau Bruchsal-Bretten-Sinsheim";74936;"Siegelsbach, Kraichgau";56607;3
66361178;"GENODE61FST";"Raiffeisenbank Kraich-Hardt -alt-";76690;"Forst, Baden";66055;6
66361178;;"Raiffeisenbank Kraich-Hardt -alt-";76698;"Ubstadt-Weiher";66055;6
66361335;"GENODE61WAG";"Volksbank Kirrlach -alt-";68745;"Waghüusel";;6
66362345;"GENODE61KRO";"Raiffeisenbank Kronau -alt-";76709;"Kronau, Baden";66171;6
66363487;"GENODE61OOM";"Raiffeisenbank Odenheim-Tiefenbach -alt-";76684;"üstringen";;6
66390000;"GENODE61BRU";"Volksbank Bruchsal-Bretten -alt-";76643;"Bruchsal";96003;6
66391200;"GENODE61BTT";"Volksbank Bruchsal-Bretten";75015;"Bretten, Baden";96079;6
66391200;;"Volksbank Bruchsal-Bretten";75038;"Oberderdingen";96079;6
66391200;;"Volksbank Bruchsal-Bretten";75053;"Gondelsheim, Baden";96079;6
66391200;;"Volksbank Bruchsal-Bretten";76703;"Kraichtal";96079;6
66391200;;"Volksbank Bruchsal-Bretten";76707;"Hambrücken";96079;6
66391200;;"Volksbank Bruchsal-Bretten";76669;"Bad Schünborn";96079;6
66391200;;"Volksbank Bruchsal-Bretten";76646;"Bruchsal";96079;6
66391200;;"Volksbank Bruchsal-Bretten";68753;"Waghüusel";96079;6
66391200;;"Volksbank Bruchsal-Bretten";76684;"üstringen";96079;6
66391200;;"Volksbank Bruchsal-Bretten";71665;"Vaihingen an der Enz";96079;6
66391200;;"Volksbank Bruchsal-Bretten";75428;"Illingen, Württ";96079;6
66391200;;"Volksbank Bruchsal-Bretten";75447;"Sternenfels";96079;6
66391200;;"Volksbank Bruchsal-Bretten";75429;"Maulbronn";96079;6
66391200;;"Volksbank Bruchsal-Bretten";75054;"Sulzfeld, Baden";96079;6
66391200;;"Volksbank Bruchsal-Bretten";75031;"Eppingen";96079;6
66391200;;"Volksbank Bruchsal-Bretten";75059;"Zaisenhausen, Baden";96079;6
66391200;;"Volksbank Bruchsal-Bretten";75057;"Kürnbach, Baden";96079;6
66391200;;"Volksbank Bruchsal-Bretten (Gf P2)";75015;"Bretten, Baden";86079;6
66391600;"GENODE61ORH";"Volksbank Bruhrain-Kraich-Hardt";68790;"Oberhausen-Rheinhausen";96143;6
66391600;;"Volksbank Bruhrain-Kraich-Hardt";76661;"Philippsburg, Baden";96143;6
66391600;;"Volksbank Bruhrain-Kraich-Hardt";76673;"Graben-Neudorf";96143;6
66391600;;"Volksbank Bruhrain-Kraich-Hardt";68753;"Waghüusel";96143;6
66391600;;"Volksbank Bruhrain-Kraich-Hardt (Gf P2)";68790;"Oberhausen-Rheinhausen";86143;6
66400000;"MARKDEF1664";"Bundesbank eh Offenburg";79010;"Freiburg im Breisgau";20664;9
66420020;"SOLADEST664";"Baden-Württembergische Bank";77602;"Offenburg";25077;65
66432700;"FAITDE66XXX";"Bankhaus J. Faißt";77706;"Wolfach";26066;9
66440084;"COBADEFF664";"Commerzbank";77603;"Offenburg";24683;13
66450050;"SOLADES1OFG";"Sparkasse Offenburg/Ortenau";77662;"Offenburg";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77743;"Neuried, Ortenaukreis";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77770;"Durbach";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77746;"Schutterwald";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77767;"Appenweier";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77799;"Ortenberg, Baden";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77728;"Oppenau";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77740;"Bad Peterstal-Griesbach";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77855;"Achern, Baden";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77876;"Kappelrodeck";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77871;"Renchen";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77883;"Ottenhüfen im Schwarzwald";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77880;"Sasbach b Achern, Baden";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77887;"Sasbachwalden";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77794;"Lautenbach, Renchtal";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77749;"Hohberg b Offenburg";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77698;"Oberkirch, Baden";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77963;"Schwanau";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77978;"Schuttertal";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77977;"Rust, Baden";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77955;"Ettenheim";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77960;"Seelbach, Schutter";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77948;"Friesenheim, Baden";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77974;"Meißenheim, Baden";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77971;"Kippenheim";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77975;"Ringsheim";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77972;"Mahlberg, Baden";56611;3
66450050;;"Sparkasse Offenburg/Ortenau";77966;"Kappel-Grafenhausen";56611;3
66451346;"SOLADES1GEB";"Sparkasse Gengenbach";77717;"Gengenbach";56612;3
66451346;;"Sparkasse Gengenbach";77791;"Berghaupten";56612;3
66451346;;"Sparkasse Gengenbach";77797;"Ohlsbach";56612;3
66451548;"SOLADES1HAL";"Sparkasse Haslach-Zell";77710;"Haslach im Kinzigtal";56613;3
66451548;;"Sparkasse Haslach-Zell";77756;"Hausach, Schwarzwaldbahn";56613;3
66451548;;"Sparkasse Haslach-Zell";77716;"Hofstetten, Kinzigtal";56613;3
66451548;;"Sparkasse Haslach-Zell";77796;"Mühlenbach, Baden";56613;3
66451548;;"Sparkasse Haslach-Zell";77790;"Steinach, Baden";56613;3
66451548;;"Sparkasse Haslach-Zell";78128;"Hornberg, Schwarzwaldbahn";56613;3
66451548;;"Sparkasse Haslach-Zell";77793;"Gutach (Schwarzwaldbahn)";56613;3
66451548;;"Sparkasse Haslach-Zell";77736;"Zell am Harmersbach";56613;3
66451548;;"Sparkasse Haslach-Zell";77781;"Biberach, Baden";56613;3
66451548;;"Sparkasse Haslach-Zell";77787;"Nordrach";56613;3
66451548;;"Sparkasse Haslach-Zell";77784;"Oberharmersbach";56613;3
66451862;"SOLADES1KEL";"Sparkasse Hanauerland";77675;"Kehl, Rhein";56615;3
66451862;;"Sparkasse Hanauerland";77731;"Willstütt";56615;3
66451862;;"Sparkasse Hanauerland";77866;"Rheinau, Baden";56615;3
66451862;;"Sparkasse Hanauerland";77839;"Lichtenau, Baden";56615;3
66452776;"SOLADES1WOF";"Sparkasse Wolfach";77705;"Wolfach";56617;3
66452776;;"Sparkasse Wolfach";77776;"Bad Rippoldsau-Schapbach";56617;3
66452776;;"Sparkasse Wolfach";77709;"Oberwolfach";56617;3
66452776;;"Sparkasse Wolfach";77773;"Schenkenzell";56617;3
66452776;;"Sparkasse Wolfach";77761;"Schiltach";56617;3
66470024;"DEUTDEDB968";"Deutsche Bank Privat und Geschäftskunden";77603;"Offenburg";21136;63
66470024;"DEUTDEDB970";"Deutsche Bank Privat und Geschäftskunden";77710;"Haslach im Kinzigtal";21136;63
66470024;"DEUTDEDB969";"Deutsche Bank Privat und Geschäftskunden";77672;"Kehl, Rhein";21136;63
66470024;"DEUTDEDB971";"Deutsche Bank Privat und Geschäftskunden";77695;"Oberkirch, Baden";21136;63
66470035;"DEUTDE6F664";"Deutsche Bank";77603;"Offenburg";27136;63
66470035;"DEUTDE6F665";"Deutsche Bank";77672;"Kehl, Rhein";27136;63
66470035;"DEUTDE6F666";"Deutsche Bank";77710;"Haslach im Kinzigtal";27136;63
66470035;"DEUTDE6F667";"Deutsche Bank";77695;"Oberkirch, Baden";27136;63
66490000;"GENODE61OG1";"Volksbank Offenburg";77615;"Offenburg";96004;6
66490000;;"Volksbank Offenburg";77731;"Willstütt";96004;6
66490000;;"Volksbank Offenburg";77799;"Ortenberg, Baden";96004;6
66490000;;"Volksbank Offenburg";77770;"Durbach";96004;6
66490000;;"Volksbank Offenburg";77743;"Neuried, Ortenaukreis";96004;6
66490000;;"Volksbank Offenburg";77704;"Oberkirch, Baden";96004;6
66490000;;"Volksbank Offenburg";77746;"Schutterwald";96004;6
66490000;;"Volksbank Offenburg";77740;"Bad Peterstal-Griesbach";96004;6
66490000;;"Volksbank Offenburg";77728;"Oppenau";96004;6
66490000;;"Volksbank Offenburg";77767;"Appenweier";96004;6
66490000;;"Volksbank Offenburg (Gf P2)";77615;"Offenburg";86004;6
66491800;"GENODE61BH1";"Volksbank Bühl Fil Kehl";77678;"Kehl, Rhein";96154;6
66491800;;"Volksbank Bühl Zw Willstütt";77731;"Willstütt";96154;6
66492300;"GENODE61OPP";"Renchtalbank -alt-";77724;"Oppenau";96172;6
66492600;"GENODE61APP";"Volksbank Appenweier-Urloffen Appenweier -alt-";77762;"Appenweier";96180;6
66492700;"GENODE61KZT";"Volksbank Kinzigtal";77706;"Wolfach";96186;6
66492700;;"Volksbank Kinzigtal";77793;"Gutach (Schwarzwaldbahn)";96186;6
66492700;;"Volksbank Kinzigtal";77751;"Hausach, Schwarzwaldbahn";96186;6
66492700;;"Volksbank Kinzigtal";77709;"Oberwolfach";96186;6
66492700;;"Volksbank Kinzigtal";78733;"Aichhalden b Schramberg";96186;6
66492700;;"Volksbank Kinzigtal";72272;"Alpirsbach";96186;6
66492700;;"Volksbank Kinzigtal";77716;"Haslach im Kinzigtal";96186;6
66492700;;"Volksbank Kinzigtal";77773;"Schenkenzell";96186;6
66492700;;"Volksbank Kinzigtal";77757;"Schiltach";96186;6
66492700;;"Volksbank Kinzigtal";77790;"Steinach, Baden";96186;6
66492700;;"Volksbank Kinzigtal (Gf P2)";77706;"Wolfach";86186;6
66550070;"SOLADES1RAS";"Sparkasse Rastatt-Gernsbach";76402;"Rastatt";56619;0
66550070;;"Sparkasse Rastatt-Gernsbach";76587;"Gernsbach";56619;0
66550070;;"Sparkasse Rastatt-Gernsbach";76596;"Forbach, Baden";56619;0
66550070;;"Sparkasse Rastatt-Gernsbach";76599;"Weisenbach, Murgtal";56619;0
66550070;;"Sparkasse Rastatt-Gernsbach";76467;"Bietigheim, Baden";56619;0
66550070;;"Sparkasse Rastatt-Gernsbach";76448;"Durmersheim";56619;0
66550070;;"Sparkasse Rastatt-Gernsbach";76461;"Muggensturm";56619;0
66550070;;"Sparkasse Rastatt-Gernsbach";76474;"Au am Rhein";56619;0
66550070;;"Sparkasse Rastatt-Gernsbach";76549;"Hügelsheim";56619;0
66550070;;"Sparkasse Rastatt-Gernsbach";76473;"Iffezheim";56619;0
66550070;;"Sparkasse Rastatt-Gernsbach";76470;"ütigheim";56619;0
66550070;;"Sparkasse Rastatt-Gernsbach";76597;"Loffenau";56619;0
66550070;;"Sparkasse Rastatt-Gernsbach";76477;"Elchesheim-Illingen";56619;0
66550070;;"Sparkasse Rastatt-Gernsbach";76479;"Steinmauern";56619;0
66551290;"SOLADES1GAG";"Sparkasse Gaggenau-Kuppenheim -alt-";76555;"Gaggenau";56620;0
66562053;"GENODE61DUR";"Raiffeisenbank Südhardt Durmersheim";76448;"Durmersheim";66144;6
66562053;;"Raiffeisenbank Südhardt Durmersheim";76467;"Bietigheim, Baden";66144;6
66562053;;"Raiffeisenbank Südhardt Durmersheim";76474;"Au am Rhein";66144;6
66562053;;"Raiffeisenbank Südhardt Durmersheim";76477;"Elchesheim-Illingen";66144;6
66562053;;"Raiffeisenbank Südhardt Durmersheim (Gf P2)";76448;"Durmersheim";76144;6
66562300;"GENODE61IFF";"VR-Bank in Mittelbaden";76471;"Iffezheim";66164;6
66562300;;"VR-Bank in Mittelbaden";76549;"Hügelsheim";66164;6
66562300;;"VR-Bank in Mittelbaden";76437;"Rastatt";66164;6
66562300;;"VR-Bank in Mittelbaden";77836;"Rheinmünster";66164;6
66562300;;"VR-Bank in Mittelbaden";76545;"Sinzheim b Baden-Baden";66164;6
66562300;;"VR-Bank in Mittelbaden";76503;"Baden-Baden";66164;6
66562300;;"VR-Bank in Mittelbaden";76479;"Steinmauern";66164;6
66562300;;"VR-Bank in Mittelbaden";76468;"ütigheim";66164;6
66562300;;"VR-Bank in Mittelbaden";76461;"Muggensturm";66164;6
66562300;;"VR-Bank in Mittelbaden";76476;"Bischweier";66164;6
66562300;;"VR-Bank in Mittelbaden (Gf P2)";76471;"Iffezheim";76164;6
66600000;"MARKDEF1666";"Bundesbank eh Pforzheim";76231;"Karlsruhe, Baden";20666;9
66610111;"ESSEDE5F666";"SEB";75175;"Pforzheim";25886;13
66620020;"SOLADEST666";"Baden-Württembergische Bank";75101;"Pforzheim";25063;65
66640035;"COBADEFF666";"Commerzbank";75172;"Pforzheim";24607;13
66640035;;"Commerzbank";75405;"Mühlacker";24607;13
66650085;"PZHSDE66XXX";"Sparkasse Pforzheim Calw";75162;"Pforzheim";56624;6
66650085;;"Sparkasse Pforzheim Calw";75245;"Neulingen, Enzkr";56624;6
66650085;;"Sparkasse Pforzheim Calw";75210;"Keltern";56624;6
66650085;;"Sparkasse Pforzheim Calw";75228;"Ispringen";56624;6
66650085;;"Sparkasse Pforzheim Calw";75249;"Kieselbronn";56624;6
66650085;;"Sparkasse Pforzheim Calw";75242;"Neuhausen, Enzkr";56624;6
66650085;;"Sparkasse Pforzheim Calw";75223;"Niefern-Öschelbronn";56624;6
66650085;;"Sparkasse Pforzheim Calw";75196;"Remchingen";56624;6
66650085;;"Sparkasse Pforzheim Calw";75203;"Königsbach-Stein";56624;6
66650085;;"Sparkasse Pforzheim Calw";75233;"Tiefenbronn";56624;6
66650085;;"Sparkasse Pforzheim Calw";71292;"Friolzheim";56624;6
66650085;;"Sparkasse Pforzheim Calw";71299;"Wimsheim";56624;6
66650085;;"Sparkasse Pforzheim Calw";71297;"Münsheim";56624;6
66650085;;"Sparkasse Pforzheim Calw";71296;"Heimsheim";56624;6
66650085;;"Sparkasse Pforzheim Calw";75331;"Engelsbrand";56624;6
66650085;;"Sparkasse Pforzheim Calw";75334;"Straubenhardt";56624;6
66650085;;"Sparkasse Pforzheim Calw";75217;"Birkenfeld, Württ";56624;6
66650085;;"Sparkasse Pforzheim Calw";75305;"Neuenbürg, Württ";56624;6
66650085;;"Sparkasse Pforzheim Calw";75446;"Wiernsheim";56624;6
66650085;"PZHSDE66MUE";"Sparkasse Pforzheim Calw";75417;"Mühlacker";56624;6
66650085;;"Sparkasse Pforzheim Calw";75433;"Maulbronn";56624;6
66650085;;"Sparkasse Pforzheim Calw";75428;"Illingen, Württ";56624;6
66650085;;"Sparkasse Pforzheim Calw";75438;"Knittlingen";56624;6
66650085;;"Sparkasse Pforzheim Calw";75447;"Sternenfels";56624;6
66650085;;"Sparkasse Pforzheim Calw";75038;"Oberderdingen";56624;6
66650085;;"Sparkasse Pforzheim Calw";75443;"ütisheim";56624;6
66650085;;"Sparkasse Pforzheim Calw";75449;"Wurmberg, Württ";56624;6
66650085;;"Sparkasse Pforzheim Calw";75239;"Eisingen, Baden";56624;6
66650085;;"Sparkasse Pforzheim Calw";75236;"Kümpfelbach";56624;6
66650085;;"Sparkasse Pforzheim Calw";75248;"Ölbronn-Dürrn";56624;6
66650085;;"Sparkasse Pforzheim Calw";75363;"Calw";56624;6
66650085;;"Sparkasse Pforzheim Calw";72202;"Nagold";56624;6
66661244;"GENODE61NBT";"Raiffeisenbank Bauschlott";75245;"Neulingen, Enzkr";66677;6
66661244;;"Raiffeisenbank Bauschlott (Gf P2)";75245;"Neulingen, Enzkr";76677;6
66661329;"GENODE61KBR";"Raiffeisenbank Kieselbronn";75249;"Kieselbronn";66074;6
66661329;;"Raiffeisenbank Kieselbronn (Gf P2)";75249;"Kieselbronn";76074;6
66661454;"GENODE61NFO";"VR Bank im Enzkreis";75219;"Niefern-Öschelbronn";66091;42
66661454;;"VR Bank im Enzkreis";75446;"Wiernsheim";66091;42
66661454;;"VR Bank im Enzkreis";75240;"Neuhausen, Enzkr";66091;42
66661454;;"VR Bank im Enzkreis";75233;"Tiefenbronn";66091;42
66661454;;"VR Bank im Enzkreis";75181;"Pforzheim";66091;42
66661454;;"VR Bank im Enzkreis";75417;"Mühlacker";66091;42
66661454;;"VR Bank im Enzkreis (Gf P2)";75219;"Niefern-Öschelbronn";76091;42
66662155;"GENODE61ERS";"Raiffeisenbank Ersingen";75234;"Kümpfelbach";66148;6
66662155;;"Raiffeisenbank Ersingen (Gf P2)";75234;"Kümpfelbach";76148;6
66662220;"GENODE61KBS";"Volksbank Stein Eisingen";75203;"Königsbach-Stein";66153;6
66662220;;"Volksbank Stein Eisingen";75245;"Neulingen, Enzkr";66153;6
66662220;;"Volksbank Stein Eisingen (Gf P2)";75203;"Königsbach-Stein";76153;6
66662220;;"Volksbank Stein Eisingen Zw Bilfingen";75236;"Kümpfelbach";66153;6
66662220;;"Volksbank Stein Eisingen Zw Eisingen";75239;"Eisingen, Baden";66153;6
66663439;"GENODE61NHS";"Raiffeisen-Gebietsbank";75240;"Neuhausen, Enzkr";66238;10
66670006;"DEUTDESM666";"Deutsche Bank";75104;"Pforzheim";27199;63
66670006;"DEUTDESM677";"Deutsche Bank";75401;"Mühlacker";27199;63
66670024;"DEUTDEDB666";"Deutsche Bank Privat und Geschäftskunden";75104;"Pforzheim";21199;63
66670024;"DEUTDEDB677";"Deutsche Bank Privat und Geschäftskunden";75401;"Mühlacker";21199;63
66680013;"DRESDEFF666";"Commerzbank vormals Dresdner Bank";75105;"Pforzheim";28666;76
66680013;;"Commerzbank vormals Dresdner Bank";75405;"Mühlacker";28666;76
66690000;"VBPFDE66XXX";"Volksbank Pforzheim";75172;"Pforzheim";96006;43
66690000;;"Volksbank Pforzheim (Gf P2)";75119;"Pforzheim";86006;43
66690000;;"Volksbank Pforzheim Gs Birkenfeld";75217;"Birkenfeld, Württ";96006;43
66690000;;"Volksbank Pforzheim Gs Dietlingen";75210;"Keltern";96006;43
66690000;;"Volksbank Pforzheim Gs Dobel";75335;"Dobel, Württ";96006;43
66690000;;"Volksbank Pforzheim Gs Grunbach";75331;"Engelsbrand";96006;43
66690000;;"Volksbank Pforzheim Gs Illingen";75428;"Illingen, Württ";96006;43
66690000;;"Volksbank Pforzheim Gs Ispringen";75228;"Ispringen";96006;43
66690000;;"Volksbank Pforzheim Gs Niefern-Öschelbronn";75223;"Niefern-Öschelbronn";96006;43
66690000;;"Volksbank Pforzheim Gs Ölbronn u Dürrn";75248;"Ölbronn-Dürrn";96006;43
66690000;;"Volksbank Pforzheim Gs ütisheim";75443;"ütisheim";96006;43
66690000;;"Volksbank Pforzheim Gs Schümberg";75328;"Schümberg b Neuenbürg, Württ";96006;43
66690000;;"Volksbank Pforzheim Gs Straubenhardt";75334;"Straubenhardt";96006;43
66690000;;"Volksbank Pforzheim Gs Tiefenbronn";75233;"Tiefenbronn";96006;43
66690000;;"Volksbank Pforzheim Gs Wiernsheim";75446;"Wiernsheim";96006;43
66690000;;"Volksbank Pforzheim Gs Wurmberg";75449;"Wurmberg, Württ";96006;43
66690000;;"Volksbank Pforzheim Zw Knittlingen";75438;"Knittlingen";96006;43
66690000;;"Volksbank Pforzheim Zw Mühlacker";75417;"Mühlacker";96006;43
66690000;;"Volksbank Pforzheim Zw Neuenbürg";75305;"Neuenbürg, Württ";96006;43
66690000;;"Volksbank Pforzheim Zw Wildbad";75323;"Bad Wildbad im Schwarzwald";96006;43
66692300;"GENODE61WIR";"Volksbank Wilferdingen-Keltern";75196;"Remchingen";96173;6
66692300;;"Volksbank Wilferdingen-Keltern";75210;"Keltern";96173;6
66692300;;"Volksbank Wilferdingen-Keltern";75334;"Straubenhardt";96173;6
66692300;;"Volksbank Wilferdingen-Keltern";76307;"Karlsbad";96173;6
66692300;;"Volksbank Wilferdingen-Keltern";75203;"Königsbach-Stein";96173;6
66692300;;"Volksbank Wilferdingen-Keltern";76327;"Pfinztal";96173;6
66692300;;"Volksbank Wilferdingen-Keltern (Gf P2)";75196;"Remchingen";86173;6
66762332;"GENODE61KIR";"Raiffeisenbank Kraichgau";74912;"Kirchardt";66166;6
66762332;;"Raiffeisenbank Kraichgau";75050;"Gemmingen";66166;6
66762332;;"Raiffeisenbank Kraichgau";74906;"Bad Rappenau";66166;6
66762332;;"Raiffeisenbank Kraichgau";74930;"Ittlingen";66166;6
66762332;;"Raiffeisenbank Kraichgau (Gf P2)";74912;"Kirchardt";76166;6
66762433;"GENODE61NEU";"Raiffeisenbank Neudenau-Stein-Herbolzheim";74861;"Neudenau";66680;6
66762433;;"Raiffeisenbank Neudenau-Stein-Herbolzheim";74196;"Neuenstadt am Kocher";66680;6
66762433;;"Raiffeisenbank Neudenau-Stein-Herbolzheim (Gf P2)";74861;"Neudenau";76680;6
67000000;"MARKDEF1670";"Bundesbank eh Mannheim";76135;"Karlsruhe, Baden";20670;9
67010111;"ESSEDE5F670";"SEB";68161;"Mannheim";25864;13
67010111;"ESSEDE5F435";"SEB";67059;"Ludwigshafen am Rhein";25864;13
67010111;"ESSEDE5F675";"SEB";67547;"Worms";25864;13
67020020;"SOLADEST671";"Baden-Württembergische Bank";68053;"Mannheim";25064;65
67020190;"HYVEDEMM489";"UniCredit Bank - HypoVereinsbank";68159;"Mannheim";22055;99
67020190;"HYVEDEMM674";"UniCredit Bank - HypoVereinsbank";68701;"Schwetzingen";22055;99
67020190;"HYVEDEMM618";"UniCredit Bank - HypoVereinsbank";68501;"Viernheim";22055;99
67020259;"HYVEDEM1103";"UniCredit Bank - HypoVereinsbank Ndl 681 Mnh";85609;"Aschheim";;99
67040031;"COBADEFF670";"Commerzbank";68006;"Mannheim";24670;13
67040031;"COBADEFF671";"Commerzbank";69442;"Weinheim, Bergstr";24670;13
67040031;"COBADEFF677";"Commerzbank";74872;"Sinsheim, Elsenz";24670;13
67040031;"COBADEFF673";"Commerzbank";68702;"Schwetzingen";24670;13
67040031;"COBADEFF676";"Commerzbank";68756;"Hockenheim";24670;13
67040031;"COBADEFF675";"Commerzbank";68502;"Viernheim";24670;13
67040031;"COBADEFF678";"Commerzbank";69152;"Wiesloch";24670;13
67040031;"COBADEFF674";"Commerzbank";74801;"Mosbach, Baden";24670;13
67040031;;"Commerzbank";76804;"Landau in der Pfalz";24670;13
67040031;;"Commerzbank";68623;"Lampertheim, Hess";24670;13
67040031;;"Commerzbank";68526;"Ladenburg";24670;13
67040031;;"Commerzbank";69190;"Walldorf, Baden";24670;13
67040031;;"Commerzbank";67269;"Grünstadt";24670;13
67040060;"COBADEFF094";"Commerzbank CC";68161;"Mannheim";;9
67040061;"COBADEFF095";"Commerzbank CC";68161;"Mannheim";;9
